symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
NEO,2024-03-18-23:00:00,2024-03-18-23:14:59,15m,30,14.878,14.878,14.714,14.745,190.23,1710802800000,1710803699999
NEO,2024-03-18-23:15:00,2024-03-18-23:29:59,15m,24,14.964,15.015,14.879,14.904,156.31,1710803700000,1710804599999
NEO,2024-03-18-23:30:00,2024-03-18-23:44:59,15m,24,14.912,14.959,14.899,14.959,521.68,1710804600000,1710805499999
NEO,2024-03-18-23:45:00,2024-03-18-23:59:59,15m,39,14.883,14.906,14.869,14.906,936.88,1710805500000,1710806399999
NEO,2024-03-19-00:00:00,2024-03-19-00:14:59,15m,51,14.868,14.969,14.84,14.881,2260.06,1710806400000,1710807299999
NEO,2024-03-19-00:15:00,2024-03-19-00:29:59,15m,44,14.854,15.03,14.854,14.931,1495.45,1710807300000,1710808199999
NEO,2024-03-19-00:30:00,2024-03-19-00:44:59,15m,65,14.719,14.961,14.719,14.913,3872.01,1710808200000,1710809099999
NEO,2024-03-19-00:45:00,2024-03-19-00:59:59,15m,112,14.565,14.745,14.51,14.71,5494.44,1710809100000,1710809999999
NEO,2024-03-19-01:00:00,2024-03-19-01:14:59,15m,107,14.31,14.568,14.275,14.568,7546.78,1710810000000,1710810899999
NEO,2024-03-19-01:15:00,2024-03-19-01:29:59,15m,129,14.143,14.395,14.08,14.352,10582.32,1710810900000,1710811799999
NEO,2024-03-19-01:30:00,2024-03-19-01:44:59,15m,138,14.201,14.22,14.011,14.163,8074.71,1710811800000,1710812699999
NEO,2024-03-19-01:45:00,2024-03-19-01:59:59,15m,51,14.198,14.247,14.084,14.247,1791.47,1710812700000,1710813599999
NEO,2024-03-19-02:00:00,2024-03-19-02:14:59,15m,26,14.335,14.335,14.173,14.211,288.51,1710813600000,1710814499999
NEO,2024-03-19-02:15:00,2024-03-19-02:29:59,15m,29,14.33,14.438,14.324,14.326,322.37,1710814500000,1710815399999
NEO,2024-03-19-02:30:00,2024-03-19-02:44:59,15m,33,14.34,14.441,14.324,14.356,926.83,1710815400000,1710816299999
NEO,2024-03-19-02:45:00,2024-03-19-02:59:59,15m,95,14.213,14.339,14.18,14.338,5609.52,1710816300000,1710817199999
NEO,2024-03-19-03:00:00,2024-03-19-03:14:59,15m,55,14.193,14.28,14.173,14.232,1874.6,1710817200000,1710818099999
NEO,2024-03-19-03:15:00,2024-03-19-03:29:59,15m,56,14.117,14.262,14.117,14.217,3261.89,1710818100000,1710818999999
NEO,2024-03-19-03:30:00,2024-03-19-03:44:59,15m,87,13.927,14.137,13.87,14.104,4056.19,1710819000000,1710819899999
NEO,2024-03-19-03:45:00,2024-03-19-03:59:59,15m,71,14.206,14.282,13.97,13.97,5293.86,1710819900000,1710820799999
NEO,2024-03-19-04:00:00,2024-03-19-04:14:59,15m,39,14.235,14.298,14.156,14.201,3306.83,1710820800000,1710821699999
NEO,2024-03-19-04:15:00,2024-03-19-04:29:59,15m,52,14.225,14.23,14.06,14.229,2881.17,1710821700000,1710822599999
NEO,2024-03-19-04:30:00,2024-03-19-04:44:59,15m,37,14.109,14.273,14.089,14.261,1162.08,1710822600000,1710823499999
NEO,2024-03-19-04:45:00,2024-03-19-04:59:59,15m,34,13.985,14.145,13.976,14.111,475.01,1710823500000,1710824399999
NEO,2024-03-19-05:00:00,2024-03-19-05:14:59,15m,57,13.932,14.141,13.932,14.025,3721.05,1710824400000,1710825299999
NEO,2024-03-19-05:15:00,2024-03-19-05:29:59,15m,40,13.875,14.021,13.875,13.96,646.24,1710825300000,1710826199999
NEO,2024-03-19-05:30:00,2024-03-19-05:44:59,15m,44,13.824,14.021,13.824,13.85,2181.82,1710826200000,1710827099999
NEO,2024-03-19-05:45:00,2024-03-19-05:59:59,15m,50,13.981,13.981,13.753,13.851,2080.9,1710827100000,1710827999999
NEO,2024-03-19-06:00:00,2024-03-19-06:14:59,15m,40,13.983,13.983,13.827,13.973,913.83,1710828000000,1710828899999
NEO,2024-03-19-06:15:00,2024-03-19-06:29:59,15m,42,13.885,13.994,13.842,13.983,1769.28,1710828900000,1710829799999
NEO,2024-03-19-06:30:00,2024-03-19-06:44:59,15m,42,13.742,13.955,13.722,13.888,1697.09,1710829800000,1710830699999
NEO,2024-03-19-06:45:00,2024-03-19-06:59:59,15m,56,13.697,13.785,13.611,13.754,1621.77,1710830700000,1710831599999
NEO,2024-03-19-07:00:00,2024-03-19-07:14:59,15m,42,13.327,13.78,13.327,13.771,1502.4,1710831600000,1710832499999
NEO,2024-03-19-07:15:00,2024-03-19-07:29:59,15m,71,13.62,13.635,13.214,13.317,5042.49,1710832500000,1710833399999
NEO,2024-03-19-07:30:00,2024-03-19-07:44:59,15m,33,13.623,13.703,13.57,13.649,551.97,1710833400000,1710834299999
NEO,2024-03-19-07:45:00,2024-03-19-07:59:59,15m,21,13.832,13.842,13.622,13.622,130.44,1710834300000,1710835199999
NEO,2024-03-19-08:00:00,2024-03-19-08:14:59,15m,26,13.677,13.817,13.669,13.817,1454.48,1710835200000,1710836099999
NEO,2024-03-19-08:15:00,2024-03-19-08:29:59,15m,64,13.468,13.677,13.468,13.677,6736.25,1710836100000,1710836999999
NEO,2024-03-19-08:30:00,2024-03-19-08:44:59,15m,72,13.424,13.617,13.407,13.425,5016.5,1710837000000,1710837899999
