symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
BOME,2024-03-17-09:15:00,2024-03-17-09:29:59,15m,188,0.019414,0.019514,0.018762,0.019403,7586676.0,1710666900000,1710667799999
BOME,2024-03-17-09:30:00,2024-03-17-09:44:59,15m,198,0.019092,0.019555,0.018976,0.019498,8024058.0,1710667800000,1710668699999
BOME,2024-03-17-09:45:00,2024-03-17-09:59:59,15m,418,0.017137,0.019261,0.017137,0.019156,10730787.0,1710668700000,1710669599999
BOME,2024-03-17-10:00:00,2024-03-17-10:14:59,15m,433,0.017542,0.018299,0.017152,0.017338,19140413.0,1710669600000,1710670499999
BOME,2024-03-17-10:15:00,2024-03-17-10:29:59,15m,204,0.018392,0.018648,0.017533,0.017653,5705691.0,1710670500000,1710671399999
BOME,2024-03-17-10:30:00,2024-03-17-10:44:59,15m,225,0.017688,0.018775,0.017679,0.018383,3697923.0,1710671400000,1710672299999
BOME,2024-03-17-10:45:00,2024-03-17-10:59:59,15m,177,0.017913,0.018072,0.017509,0.017679,3331458.0,1710672300000,1710673199999
BOME,2024-03-17-11:00:00,2024-03-17-11:14:59,15m,161,0.017445,0.018426,0.0172,0.018006,6289211.0,1710673200000,1710674099999
BOME,2024-03-17-11:15:00,2024-03-17-11:29:59,15m,177,0.017828,0.0183,0.017206,0.01733,7222907.0,1710674100000,1710674999999
BOME,2024-03-17-11:30:00,2024-03-17-11:44:59,15m,92,0.017767,0.01821,0.017511,0.017767,2228496.0,1710675000000,1710675899999
BOME,2024-03-17-11:45:00,2024-03-17-11:59:59,15m,255,0.016902,0.017813,0.01678,0.017813,7894398.0,1710675900000,1710676799999
BOME,2024-03-17-12:00:00,2024-03-17-12:14:59,15m,378,0.016359,0.017182,0.01623,0.016948,12230657.0,1710676800000,1710677699999
BOME,2024-03-17-12:15:00,2024-03-17-12:29:59,15m,396,0.016659,0.01666,0.015508,0.016381,17672909.0,1710677700000,1710678599999
BOME,2024-03-17-12:30:00,2024-03-17-12:44:59,15m,371,0.016122,0.016672,0.015848,0.016637,23195800.0,1710678600000,1710679499999
BOME,2024-03-17-12:45:00,2024-03-17-12:59:59,15m,354,0.015206,0.016067,0.014798,0.016067,8567701.0,1710679500000,1710680399999
BOME,2024-03-17-13:00:00,2024-03-17-13:14:59,15m,343,0.01562,0.015794,0.015169,0.015294,18997691.0,1710680400000,1710681299999
BOME,2024-03-17-13:15:00,2024-03-17-13:29:59,15m,206,0.01571,0.016155,0.015257,0.015669,6762740.0,1710681300000,1710682199999
BOME,2024-03-17-13:30:00,2024-03-17-13:44:59,15m,174,0.016154,0.016338,0.015641,0.015641,9502170.0,1710682200000,1710683099999
BOME,2024-03-17-13:45:00,2024-03-17-13:59:59,15m,77,0.016175,0.016273,0.015651,0.016099,2790176.0,1710683100000,1710683999999
BOME,2024-03-17-14:00:00,2024-03-17-14:14:59,15m,221,0.016814,0.016951,0.016135,0.016224,11218641.0,1710684000000,1710684899999
BOME,2024-03-17-14:15:00,2024-03-17-14:29:59,15m,160,0.016442,0.016911,0.016215,0.016807,6124561.0,1710684900000,1710685799999
BOME,2024-03-17-14:30:00,2024-03-17-14:44:59,15m,394,0.015623,0.016839,0.015528,0.016438,36089909.0,1710685800000,1710686699999
BOME,2024-03-17-14:45:00,2024-03-17-14:59:59,15m,344,0.016131,0.016131,0.015378,0.015714,15533964.0,1710686700000,1710687599999
BOME,2024-03-17-15:00:00,2024-03-17-15:14:59,15m,486,0.015803,0.0165,0.015672,0.016148,23807312.0,1710687600000,1710688499999
BOME,2024-03-17-15:15:00,2024-03-17-15:29:59,15m,346,0.016145,0.016184,0.015659,0.015835,22268491.0,1710688500000,1710689399999
BOME,2024-03-17-15:30:00,2024-03-17-15:44:59,15m,465,0.017248,0.017296,0.016028,0.016115,19683791.0,1710689400000,1710690299999
BOME,2024-03-17-15:45:00,2024-03-17-15:59:59,15m,352,0.017258,0.017897,0.017153,0.017285,23557738.0,1710690300000,1710691199999
BOME,2024-03-17-16:00:00,2024-03-17-16:14:59,15m,363,0.017862,0.018538,0.017247,0.017249,16310116.0,1710691200000,1710692099999
BOME,2024-03-17-16:15:00,2024-03-17-16:29:59,15m,200,0.017742,0.018009,0.017291,0.017894,3653171.0,1710692100000,1710692999999
BOME,2024-03-17-16:30:00,2024-03-17-16:44:59,15m,181,0.017419,0.017858,0.017226,0.017628,8825329.0,1710693000000,1710693899999
BOME,2024-03-17-16:45:00,2024-03-17-16:59:59,15m,229,0.016856,0.017371,0.016541,0.01734,7779792.0,1710693900000,1710694799999
BOME,2024-03-17-17:00:00,2024-03-17-17:14:59,15m,157,0.017294,0.017334,0.016631,0.016867,5137889.0,1710694800000,1710695699999
BOME,2024-03-17-17:15:00,2024-03-17-17:29:59,15m,156,0.017667,0.017716,0.016978,0.017224,4888784.0,1710695700000,1710696599999
BOME,2024-03-17-17:30:00,2024-03-17-17:44:59,15m,196,0.017909,0.018135,0.017198,0.017665,4128180.0,1710696600000,1710697499999
BOME,2024-03-17-17:45:00,2024-03-17-17:59:59,15m,163,0.018419,0.018461,0.017777,0.017963,2916850.0,1710697500000,1710698399999
BOME,2024-03-17-18:00:00,2024-03-17-18:14:59,15m,195,0.018109,0.018329,0.017714,0.018303,6540669.0,1710698400000,1710699299999
BOME,2024-03-17-18:15:00,2024-03-17-18:29:59,15m,144,0.017681,0.018041,0.017546,0.018038,3199610.0,1710699300000,1710700199999
BOME,2024-03-17-18:30:00,2024-03-17-18:44:59,15m,164,0.017552,0.017875,0.017348,0.017643,4552182.0,1710700200000,1710701099999
BOME,2024-03-17-18:45:00,2024-03-17-18:59:59,15m,125,0.01811,0.018196,0.017546,0.017546,2028143.0,1710701100000,1710701999999
BOME,2024-03-17-19:00:00,2024-03-17-19:14:59,15m,212,0.018319,0.018427,0.017722,0.018129,2877567.0,1710702000000,1710702899999
BOME,2024-03-17-19:15:00,2024-03-17-19:29:59,15m,406,0.018197,0.018451,0.017913,0.01833,8658452.0,1710702900000,1710703799999
BOME,2024-03-17-19:30:00,2024-03-17-19:44:59,15m,480,0.017708,0.01831,0.017609,0.018203,41322929.0,1710703800000,1710704699999
BOME,2024-03-17-19:45:00,2024-03-17-19:59:59,15m,179,0.017829,0.017971,0.01758,0.017708,5351132.0,1710704700000,1710705599999
BOME,2024-03-17-20:00:00,2024-03-17-20:14:59,15m,269,0.017701,0.018126,0.017699,0.017782,6953307.0,1710705600000,1710706499999
BOME,2024-03-17-20:15:00,2024-03-17-20:29:59,15m,322,0.017104,0.017938,0.017035,0.017744,21763244.0,1710706500000,1710707399999
BOME,2024-03-17-20:30:00,2024-03-17-20:44:59,15m,134,0.017032,0.0173,0.016845,0.017066,2445250.0,1710707400000,1710708299999
BOME,2024-03-17-20:45:00,2024-03-17-20:59:59,15m,121,0.016743,0.017173,0.016499,0.017049,2436117.0,1710708300000,1710709199999
BOME,2024-03-17-21:00:00,2024-03-17-21:14:59,15m,122,0.016617,0.017036,0.016271,0.016646,5541106.0,1710709200000,1710710099999
BOME,2024-03-17-21:15:00,2024-03-17-21:29:59,15m,104,0.016705,0.016923,0.016643,0.016682,4005729.0,1710710100000,1710710999999
BOME,2024-03-17-21:30:00,2024-03-17-21:44:59,15m,102,0.01654,0.016832,0.016345,0.016707,1547546.0,1710711000000,1710711899999
