symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
CAKE,2024-02-20-19:30:00,2024-02-20-19:44:59,15m,30,2.7159,2.7203,2.7052,2.7052,231.3,1708457400000,1708458299999
CAKE,2024-02-20-19:45:00,2024-02-20-19:59:59,15m,31,2.7333,2.7333,2.7159,2.7159,244.1,1708458300000,1708459199999
CAKE,2024-02-20-20:00:00,2024-02-20-20:14:59,15m,31,2.738,2.739,2.7241,2.7241,239.0,1708459200000,1708460099999
CAKE,2024-02-20-20:15:00,2024-02-20-20:29:59,15m,42,2.7399,2.743,2.7218,2.7387,2106.5,1708460100000,1708460999999
CAKE,2024-02-20-20:30:00,2024-02-20-20:44:59,15m,34,2.7433,2.7451,2.739,2.739,335.8,1708461000000,1708461899999
CAKE,2024-02-20-20:45:00,2024-02-20-20:59:59,15m,38,2.7379,2.7456,2.7323,2.7438,823.6,1708461900000,1708462799999
CAKE,2024-02-20-21:00:00,2024-02-20-21:14:59,15m,37,2.7318,2.7381,2.7278,2.737,887.9,1708462800000,1708463699999
CAKE,2024-02-20-21:15:00,2024-02-20-21:29:59,15m,42,2.7361,2.7371,2.7281,2.7294,2386.6,1708463700000,1708464599999
CAKE,2024-02-20-21:30:00,2024-02-20-21:44:59,15m,39,2.7317,2.7361,2.7304,2.7361,335.2,1708464600000,1708465499999
CAKE,2024-02-20-21:45:00,2024-02-20-21:59:59,15m,45,2.7333,2.7346,2.7282,2.7321,4386.4,1708465500000,1708466399999
CAKE,2024-02-20-22:00:00,2024-02-20-22:14:59,15m,37,2.7454,2.7454,2.7346,2.7353,288.4,1708466400000,1708467299999
CAKE,2024-02-20-22:15:00,2024-02-20-22:29:59,15m,39,2.7479,2.7512,2.7379,2.7463,322.6,1708467300000,1708468199999
CAKE,2024-02-20-22:30:00,2024-02-20-22:44:59,15m,44,2.7469,2.748,2.741,2.748,2117.6,1708468200000,1708469099999
CAKE,2024-02-20-22:45:00,2024-02-20-22:59:59,15m,41,2.7546,2.7546,2.7465,2.7465,363.0,1708469100000,1708469999999
CAKE,2024-02-20-23:00:00,2024-02-20-23:14:59,15m,37,2.7655,2.766,2.7524,2.7524,373.9,1708470000000,1708470899999
CAKE,2024-02-20-23:15:00,2024-02-20-23:29:59,15m,23,2.757,2.7705,2.757,2.7688,224.6,1708470900000,1708471799999
CAKE,2024-02-20-23:30:00,2024-02-20-23:44:59,15m,28,2.7578,2.7596,2.7538,2.7556,1857.6,1708471800000,1708472699999
CAKE,2024-02-20-23:45:00,2024-02-20-23:59:59,15m,28,2.7507,2.7605,2.7507,2.7575,541.0,1708472700000,1708473599999
CAKE,2024-02-21-00:00:00,2024-02-21-00:14:59,15m,32,2.7583,2.7592,2.7489,2.7504,400.8,1708473600000,1708474499999
CAKE,2024-02-21-00:15:00,2024-02-21-00:29:59,15m,27,2.7539,2.7616,2.7529,2.7606,196.5,1708474500000,1708475399999
CAKE,2024-02-21-00:30:00,2024-02-21-00:44:59,15m,16,2.7444,2.7528,2.7444,2.7523,462.9,1708475400000,1708476299999
CAKE,2024-02-21-00:45:00,2024-02-21-00:59:59,15m,24,2.7405,2.7454,2.7381,2.7448,536.6,1708476300000,1708477199999
CAKE,2024-02-21-01:00:00,2024-02-21-01:14:59,15m,24,2.7428,2.7439,2.7285,2.7346,1244.7,1708477200000,1708478099999
CAKE,2024-02-21-01:15:00,2024-02-21-01:29:59,15m,15,2.7276,2.7435,2.7276,2.7435,1873.7,1708478100000,1708478999999
CAKE,2024-02-21-01:30:00,2024-02-21-01:44:59,15m,21,2.7233,2.7323,2.7233,2.7271,880.5,1708479000000,1708479899999
CAKE,2024-02-21-01:45:00,2024-02-21-01:59:59,15m,26,2.7232,2.7278,2.7188,2.7227,247.3,1708479900000,1708480799999
CAKE,2024-02-21-02:00:00,2024-02-21-02:14:59,15m,30,2.7191,2.7261,2.7142,2.7246,1233.7,1708480800000,1708481699999
CAKE,2024-02-21-02:15:00,2024-02-21-02:29:59,15m,20,2.7165,2.7261,2.7132,2.7177,1782.1,1708481700000,1708482599999
CAKE,2024-02-21-02:30:00,2024-02-21-02:44:59,15m,28,2.7197,2.7199,2.7121,2.7162,1476.7,1708482600000,1708483499999
CAKE,2024-02-21-02:45:00,2024-02-21-02:59:59,15m,17,2.7157,2.7196,2.7115,2.7196,2148.8,1708483500000,1708484399999
CAKE,2024-02-21-03:00:00,2024-02-21-03:14:59,15m,23,2.719,2.7243,2.7145,2.7145,1074.8,1708484400000,1708485299999
CAKE,2024-02-21-03:15:00,2024-02-21-03:29:59,15m,24,2.7193,2.7267,2.7193,2.7207,177.2,1708485300000,1708486199999
CAKE,2024-02-21-03:30:00,2024-02-21-03:44:59,15m,36,2.7211,2.7215,2.7148,2.7198,1901.9,1708486200000,1708487099999
CAKE,2024-02-21-03:45:00,2024-02-21-03:59:59,15m,24,2.7206,2.7259,2.7182,2.7235,686.5,1708487100000,1708487999999
CAKE,2024-02-21-04:00:00,2024-02-21-04:14:59,15m,28,2.7277,2.7277,2.7201,2.7205,203.7,1708488000000,1708488899999
CAKE,2024-02-21-04:15:00,2024-02-21-04:29:59,15m,25,2.7142,2.7269,2.7142,2.7269,224.6,1708488900000,1708489799999
CAKE,2024-02-21-04:30:00,2024-02-21-04:44:59,15m,23,2.701,2.7136,2.698,2.7136,1967.8,1708489800000,1708490699999
