symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MINA,2024-03-06-19:30:00,2024-03-06-19:44:59,15m,0,1.2794,1.2794,1.2794,1.2794,0.0,1709753400000,1709754299999
MINA,2024-03-06-19:45:00,2024-03-06-19:59:59,15m,5,1.2878,1.2928,1.2878,1.2928,87.0,1709754300000,1709755199999
MINA,2024-03-06-20:00:00,2024-03-06-20:14:59,15m,18,1.288,1.292,1.2866,1.2866,323.0,1709755200000,1709756099999
MINA,2024-03-06-20:15:00,2024-03-06-20:29:59,15m,15,1.2837,1.2903,1.2812,1.2899,273.0,1709756100000,1709756999999
MINA,2024-03-06-20:30:00,2024-03-06-20:44:59,15m,15,1.2868,1.2872,1.2792,1.2848,295.0,1709757000000,1709757899999
MINA,2024-03-06-20:45:00,2024-03-06-20:59:59,15m,4,1.2871,1.2871,1.2864,1.2864,74.0,1709757900000,1709758799999
MINA,2024-03-06-21:00:00,2024-03-06-21:14:59,15m,10,1.2904,1.2906,1.2861,1.287,201.0,1709758800000,1709759699999
MINA,2024-03-06-21:15:00,2024-03-06-21:29:59,15m,1,1.2888,1.2888,1.2888,1.2888,12.0,1709759700000,1709760599999
MINA,2024-03-06-21:30:00,2024-03-06-21:44:59,15m,0,1.2888,1.2888,1.2888,1.2888,0.0,1709760600000,1709761499999
MINA,2024-03-06-21:45:00,2024-03-06-21:59:59,15m,0,1.2888,1.2888,1.2888,1.2888,0.0,1709761500000,1709762399999
MINA,2024-03-06-22:00:00,2024-03-06-22:14:59,15m,8,1.3042,1.3042,1.3014,1.3014,118.0,1709762400000,1709763299999
MINA,2024-03-06-22:15:00,2024-03-06-22:29:59,15m,10,1.3013,1.3025,1.2986,1.3022,185.0,1709763300000,1709764199999
MINA,2024-03-06-22:30:00,2024-03-06-22:44:59,15m,19,1.2944,1.3031,1.2944,1.3018,324.0,1709764200000,1709765099999
MINA,2024-03-06-22:45:00,2024-03-06-22:59:59,15m,19,1.2967,1.2982,1.2916,1.2927,337.0,1709765100000,1709765999999
MINA,2024-03-06-23:00:00,2024-03-06-23:14:59,15m,9,1.2947,1.2976,1.293,1.295,161.0,1709766000000,1709766899999
MINA,2024-03-06-23:15:00,2024-03-06-23:29:59,15m,0,1.2947,1.2947,1.2947,1.2947,0.0,1709766900000,1709767799999
MINA,2024-03-06-23:30:00,2024-03-06-23:44:59,15m,7,1.3144,1.3177,1.3133,1.316,105.0,1709767800000,1709768699999
MINA,2024-03-06-23:45:00,2024-03-06-23:59:59,15m,17,1.3147,1.3167,1.3116,1.3136,4260.0,1709768700000,1709769599999
MINA,2024-03-07-00:00:00,2024-03-07-00:14:59,15m,7,1.3162,1.3162,1.3142,1.3146,109.0,1709769600000,1709770499999
MINA,2024-03-07-00:15:00,2024-03-07-00:29:59,15m,3,1.324,1.3337,1.324,1.3337,58.0,1709770500000,1709771399999
MINA,2024-03-07-00:30:00,2024-03-07-00:44:59,15m,0,1.324,1.324,1.324,1.324,0.0,1709771400000,1709772299999
MINA,2024-03-07-00:45:00,2024-03-07-00:59:59,15m,0,1.324,1.324,1.324,1.324,0.0,1709772300000,1709773199999
MINA,2024-03-07-01:00:00,2024-03-07-01:14:59,15m,19,1.3389,1.3508,1.3331,1.3508,316.0,1709773200000,1709774099999
MINA,2024-03-07-01:15:00,2024-03-07-01:29:59,15m,14,1.3402,1.3441,1.339,1.339,287.0,1709774100000,1709774999999
MINA,2024-03-07-01:30:00,2024-03-07-01:44:59,15m,14,1.3412,1.3412,1.3327,1.3396,233.0,1709775000000,1709775899999
MINA,2024-03-07-01:45:00,2024-03-07-01:59:59,15m,0,1.3412,1.3412,1.3412,1.3412,0.0,1709775900000,1709776799999
MINA,2024-03-07-02:00:00,2024-03-07-02:14:59,15m,0,1.3412,1.3412,1.3412,1.3412,0.0,1709776800000,1709777699999
MINA,2024-03-07-02:15:00,2024-03-07-02:29:59,15m,15,1.3499,1.3629,1.3499,1.3619,234.0,1709777700000,1709778599999
MINA,2024-03-07-02:30:00,2024-03-07-02:44:59,15m,17,1.3436,1.3552,1.3436,1.349,262.0,1709778600000,1709779499999
MINA,2024-03-07-02:45:00,2024-03-07-02:59:59,15m,11,1.3529,1.3529,1.3428,1.3428,188.0,1709779500000,1709780399999
MINA,2024-03-07-03:00:00,2024-03-07-03:14:59,15m,17,1.3479,1.3539,1.346,1.3525,3797.0,1709780400000,1709781299999
MINA,2024-03-07-03:15:00,2024-03-07-03:29:59,15m,20,1.3494,1.3494,1.3432,1.3451,329.0,1709781300000,1709782199999
MINA,2024-03-07-03:30:00,2024-03-07-03:44:59,15m,15,1.3262,1.3444,1.3262,1.3444,248.0,1709782200000,1709783099999
MINA,2024-03-07-03:45:00,2024-03-07-03:59:59,15m,14,1.3276,1.3354,1.3276,1.3282,240.0,1709783100000,1709783999999
MINA,2024-03-07-04:00:00,2024-03-07-04:14:59,15m,20,1.3288,1.3302,1.3215,1.3296,357.0,1709784000000,1709784899999
MINA,2024-03-07-04:15:00,2024-03-07-04:29:59,15m,4,1.331,1.331,1.328,1.3296,67.0,1709784900000,1709785799999
MINA,2024-03-07-04:30:00,2024-03-07-04:44:59,15m,13,1.3326,1.3333,1.3281,1.3333,174.0,1709785800000,1709786699999
MINA,2024-03-07-04:45:00,2024-03-07-04:59:59,15m,12,1.3236,1.3313,1.3171,1.3313,223.0,1709786700000,1709787599999
MINA,2024-03-07-05:00:00,2024-03-07-05:14:59,15m,13,1.3143,1.3263,1.3141,1.3261,4020.0,1709787600000,1709788499999
MINA,2024-03-07-05:15:00,2024-03-07-05:29:59,15m,17,1.3133,1.3185,1.3102,1.3155,266.0,1709788500000,1709789399999
MINA,2024-03-07-05:30:00,2024-03-07-05:44:59,15m,12,1.2956,1.3119,1.2956,1.3107,14937.0,1709789400000,1709790299999
MINA,2024-03-07-05:45:00,2024-03-07-05:59:59,15m,22,1.2955,1.3034,1.2937,1.2989,361.0,1709790300000,1709791199999
MINA,2024-03-07-06:00:00,2024-03-07-06:14:59,15m,14,1.2907,1.2999,1.29,1.2991,261.0,1709791200000,1709792099999
MINA,2024-03-07-06:15:00,2024-03-07-06:29:59,15m,0,1.2907,1.2907,1.2907,1.2907,0.0,1709792100000,1709792999999
MINA,2024-03-07-06:30:00,2024-03-07-06:44:59,15m,0,1.2907,1.2907,1.2907,1.2907,0.0,1709793000000,1709793899999
MINA,2024-03-07-06:45:00,2024-03-07-06:59:59,15m,5,1.3084,1.3097,1.3082,1.3082,75.0,1709793900000,1709794799999
MINA,2024-03-07-07:00:00,2024-03-07-07:14:59,15m,0,1.3084,1.3084,1.3084,1.3084,0.0,1709794800000,1709795699999
