symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
PEOPLE,2024-02-26-12:30:00,2024-02-26-12:44:59,15m,36,0.028886,0.028907,0.02885,0.02885,1436000.0,1708950600000,1708951499999
PEOPLE,2024-02-26-12:45:00,2024-02-26-12:59:59,15m,33,0.028878,0.028891,0.028787,0.028886,649800.0,1708951500000,1708952399999
PEOPLE,2024-02-26-13:00:00,2024-02-26-13:14:59,15m,20,0.029101,0.029101,0.028861,0.028879,286838.0,1708952400000,1708953299999
PEOPLE,2024-02-26-13:15:00,2024-02-26-13:29:59,15m,26,0.029087,0.029102,0.029,0.029102,17649.0,1708953300000,1708954199999
PEOPLE,2024-02-26-13:30:00,2024-02-26-13:44:59,15m,20,0.028862,0.029045,0.028862,0.02904,14704.0,1708954200000,1708955099999
PEOPLE,2024-02-26-13:45:00,2024-02-26-13:59:59,15m,28,0.02885,0.028863,0.028739,0.028863,18766.0,1708955100000,1708955999999
PEOPLE,2024-02-26-14:00:00,2024-02-26-14:14:59,15m,20,0.028974,0.028975,0.028826,0.028848,15951.0,1708956000000,1708956899999
PEOPLE,2024-02-26-14:15:00,2024-02-26-14:29:59,15m,28,0.029015,0.029053,0.028976,0.028978,22367.0,1708956900000,1708957799999
PEOPLE,2024-02-26-14:30:00,2024-02-26-14:44:59,15m,17,0.029209,0.029209,0.029035,0.029035,13162.0,1708957800000,1708958699999
PEOPLE,2024-02-26-14:45:00,2024-02-26-14:59:59,15m,24,0.029352,0.029446,0.029235,0.029235,65473.0,1708958700000,1708959599999
PEOPLE,2024-02-26-15:00:00,2024-02-26-15:14:59,15m,20,0.029478,0.029494,0.029318,0.029364,79991.0,1708959600000,1708960499999
PEOPLE,2024-02-26-15:15:00,2024-02-26-15:29:59,15m,22,0.029582,0.029632,0.029487,0.029598,79863.0,1708960500000,1708961399999
PEOPLE,2024-02-26-15:30:00,2024-02-26-15:44:59,15m,19,0.029533,0.029612,0.029477,0.0296,13605.0,1708961400000,1708962299999
PEOPLE,2024-02-26-15:45:00,2024-02-26-15:59:59,15m,17,0.029613,0.029613,0.029404,0.029465,14489.0,1708962300000,1708963199999
PEOPLE,2024-02-26-16:00:00,2024-02-26-16:14:59,15m,32,0.029712,0.0298,0.029611,0.029665,1128967.0,1708963200000,1708964099999
PEOPLE,2024-02-26-16:15:00,2024-02-26-16:29:59,15m,37,0.029857,0.029857,0.029524,0.02972,518386.0,1708964100000,1708964999999
PEOPLE,2024-02-26-16:30:00,2024-02-26-16:44:59,15m,21,0.029819,0.029922,0.029739,0.029857,31444.0,1708965000000,1708965899999
PEOPLE,2024-02-26-16:45:00,2024-02-26-16:59:59,15m,23,0.029823,0.029921,0.029791,0.029822,774657.0,1708965900000,1708966799999
