symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
GALA,2024-03-05-11:30:00,2024-03-05-11:44:59,15m,52,0.045428,0.046027,0.045401,0.045993,1070854.0,1709638200000,1709639099999
GALA,2024-03-05-11:45:00,2024-03-05-11:59:59,15m,56,0.0453,0.0456,0.0453,0.045404,915009.0,1709639100000,1709639999999
GALA,2024-03-05-12:00:00,2024-03-05-12:14:59,15m,56,0.045497,0.045497,0.045154,0.045284,1057083.0,1709640000000,1709640899999
GALA,2024-03-05-12:15:00,2024-03-05-12:29:59,15m,36,0.045467,0.045618,0.045258,0.045539,801100.0,1709640900000,1709641799999
GALA,2024-03-05-12:30:00,2024-03-05-12:44:59,15m,45,0.045582,0.045583,0.045379,0.045459,366349.0,1709641800000,1709642699999
GALA,2024-03-05-12:45:00,2024-03-05-12:59:59,15m,47,0.045542,0.045582,0.045369,0.045521,347016.0,1709642700000,1709643599999
GALA,2024-03-05-13:00:00,2024-03-05-13:14:59,15m,46,0.04544,0.045496,0.045192,0.045496,1104876.0,1709643600000,1709644499999
GALA,2024-03-05-13:15:00,2024-03-05-13:29:59,15m,51,0.04529,0.045555,0.045257,0.045428,787851.0,1709644500000,1709645399999
GALA,2024-03-05-13:30:00,2024-03-05-13:44:59,15m,59,0.045198,0.045447,0.045088,0.045298,1200262.0,1709645400000,1709646299999
GALA,2024-03-05-13:45:00,2024-03-05-13:59:59,15m,52,0.045088,0.045242,0.045057,0.045089,985554.0,1709646300000,1709647199999
GALA,2024-03-05-14:00:00,2024-03-05-14:14:59,15m,90,0.044512,0.045087,0.044393,0.045087,1366859.0,1709647200000,1709648099999
GALA,2024-03-05-14:15:00,2024-03-05-14:29:59,15m,96,0.044337,0.044633,0.044088,0.044455,2001252.0,1709648100000,1709648999999
GALA,2024-03-05-14:30:00,2024-03-05-14:44:59,15m,101,0.044549,0.044679,0.044236,0.044356,2506447.0,1709649000000,1709649899999
GALA,2024-03-05-14:45:00,2024-03-05-14:59:59,15m,54,0.044537,0.044761,0.04453,0.044537,2399777.0,1709649900000,1709650799999
GALA,2024-03-05-15:00:00,2024-03-05-15:14:59,15m,127,0.044486,0.044874,0.043934,0.044593,2697616.0,1709650800000,1709651699999
GALA,2024-03-05-15:15:00,2024-03-05-15:29:59,15m,106,0.04389,0.044866,0.043701,0.044464,1737098.0,1709651700000,1709652599999
GALA,2024-03-05-15:30:00,2024-03-05-15:44:59,15m,177,0.043879,0.044214,0.043335,0.043732,4032718.0,1709652600000,1709653499999
GALA,2024-03-05-15:45:00,2024-03-05-15:59:59,15m,86,0.043984,0.044586,0.043892,0.043892,2039250.0,1709653500000,1709654399999
GALA,2024-03-05-16:00:00,2024-03-05-16:14:59,15m,226,0.042387,0.04424,0.041602,0.043968,6252983.0,1709654400000,1709655299999
GALA,2024-03-05-16:15:00,2024-03-05-16:29:59,15m,159,0.0432,0.043211,0.042079,0.042467,2840082.0,1709655300000,1709656199999
GALA,2024-03-05-16:30:00,2024-03-05-16:44:59,15m,95,0.042632,0.043146,0.042632,0.043146,3722144.0,1709656200000,1709657099999
GALA,2024-03-05-16:45:00,2024-03-05-16:59:59,15m,71,0.042933,0.04299,0.042553,0.042668,1335357.0,1709657100000,1709657999999
GALA,2024-03-05-17:00:00,2024-03-05-17:14:59,15m,133,0.042126,0.04311,0.041588,0.043074,3908830.0,1709658000000,1709658899999
GALA,2024-03-05-17:15:00,2024-03-05-17:29:59,15m,105,0.042138,0.042596,0.042056,0.042125,2259192.0,1709658900000,1709659799999
GALA,2024-03-05-17:30:00,2024-03-05-17:44:59,15m,81,0.042465,0.042525,0.041763,0.042226,2615301.0,1709659800000,1709660699999
GALA,2024-03-05-17:45:00,2024-03-05-17:59:59,15m,52,0.04322,0.04322,0.042608,0.042614,1958518.0,1709660700000,1709661599999
GALA,2024-03-05-18:00:00,2024-03-05-18:14:59,15m,61,0.042983,0.043139,0.04285,0.043138,1147014.0,1709661600000,1709662499999
GALA,2024-03-05-18:15:00,2024-03-05-18:29:59,15m,51,0.042872,0.043095,0.042872,0.043001,1726547.0,1709662500000,1709663399999
GALA,2024-03-05-18:30:00,2024-03-05-18:44:59,15m,55,0.043041,0.043351,0.042955,0.042955,1668835.0,1709663400000,1709664299999
GALA,2024-03-05-18:45:00,2024-03-05-18:59:59,15m,84,0.042647,0.043116,0.042389,0.043116,2900017.0,1709664300000,1709665199999
GALA,2024-03-05-19:00:00,2024-03-05-19:14:59,15m,57,0.04209,0.042685,0.041991,0.042497,1375515.0,1709665200000,1709666099999
