symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MAVIA,2024-02-25-12:30:00,2024-02-25-12:44:59,15m,10,7.0563,7.1117,7.0563,7.1117,238.7,1708864200000,1708865099999
MAVIA,2024-02-25-12:45:00,2024-02-25-12:59:59,15m,12,7.0697,7.0823,7.0664,7.0664,260.3,1708865100000,1708865999999
MAVIA,2024-02-25-13:00:00,2024-02-25-13:14:59,15m,11,7.0017,7.0536,7.0001,7.0536,141.7,1708866000000,1708866899999
MAVIA,2024-02-25-13:15:00,2024-02-25-13:29:59,15m,8,7.0038,7.0152,6.955,7.0152,272.9,1708866900000,1708867799999
MAVIA,2024-02-25-13:30:00,2024-02-25-13:44:59,15m,63,7.0152,7.0429,6.9774,6.9775,1696.7,1708867800000,1708868699999
MAVIA,2024-02-25-13:45:00,2024-02-25-13:59:59,15m,30,7.0173,7.0271,7.0112,7.0208,1003.3,1708868700000,1708869599999
MAVIA,2024-02-25-14:00:00,2024-02-25-14:14:59,15m,21,7.0184,7.0378,7.009,7.011,63.6,1708869600000,1708870499999
MAVIA,2024-02-25-14:15:00,2024-02-25-14:29:59,15m,21,7.0317,7.0483,7.0184,7.0247,151.2,1708870500000,1708871399999
MAVIA,2024-02-25-14:30:00,2024-02-25-14:44:59,15m,27,7.0664,7.0793,7.0258,7.0302,859.8,1708871400000,1708872299999
MAVIA,2024-02-25-14:45:00,2024-02-25-14:59:59,15m,27,7.0676,7.0825,7.0601,7.0687,827.1,1708872300000,1708873199999
MAVIA,2024-02-25-15:00:00,2024-02-25-15:14:59,15m,27,7.0829,7.0857,7.0503,7.0738,1205.6,1708873200000,1708874099999
MAVIA,2024-02-25-15:15:00,2024-02-25-15:29:59,15m,27,7.1067,7.1225,7.0726,7.0827,1271.0,1708874100000,1708874999999
MAVIA,2024-02-25-15:30:00,2024-02-25-15:44:59,15m,18,7.0717,7.1092,7.0717,7.0957,292.6,1708875000000,1708875899999
MAVIA,2024-02-25-15:45:00,2024-02-25-15:59:59,15m,35,7.0262,7.0713,7.0101,7.0713,3136.4,1708875900000,1708876799999
MAVIA,2024-02-25-16:00:00,2024-02-25-16:14:59,15m,83,7.0504,7.0522,7.0068,7.0285,4399.7,1708876800000,1708877699999
MAVIA,2024-02-25-16:15:00,2024-02-25-16:29:59,15m,50,7.0122,7.0834,7.0122,7.0545,1771.9,1708877700000,1708878599999
MAVIA,2024-02-25-16:30:00,2024-02-25-16:44:59,15m,49,7.0133,7.0147,6.9656,7.0122,1797.7,1708878600000,1708879499999
MAVIA,2024-02-25-16:45:00,2024-02-25-16:59:59,15m,30,7.0111,7.0163,6.9976,7.0157,152.9,1708879500000,1708880399999
MAVIA,2024-02-25-17:00:00,2024-02-25-17:14:59,15m,31,7.0313,7.0357,7.0096,7.0157,158.5,1708880400000,1708881299999
MAVIA,2024-02-25-17:15:00,2024-02-25-17:29:59,15m,34,7.0653,7.0918,7.0427,7.0427,595.0,1708881300000,1708882199999
MAVIA,2024-02-25-17:30:00,2024-02-25-17:44:59,15m,57,6.9875,7.0651,6.9875,7.0651,2959.8,1708882200000,1708883099999
MAVIA,2024-02-25-17:45:00,2024-02-25-17:59:59,15m,35,7.0197,7.0391,6.9863,7.0011,751.7,1708883100000,1708883999999
MAVIA,2024-02-25-18:00:00,2024-02-25-18:14:59,15m,44,6.9861,7.0173,6.9825,7.0173,1256.2,1708884000000,1708884899999
MAVIA,2024-02-25-18:15:00,2024-02-25-18:29:59,15m,40,6.9932,6.9979,6.9819,6.9859,1599.0,1708884900000,1708885799999
MAVIA,2024-02-25-18:30:00,2024-02-25-18:44:59,15m,37,6.9941,6.9957,6.9898,6.9936,847.1,1708885800000,1708886699999
MAVIA,2024-02-25-18:45:00,2024-02-25-18:59:59,15m,40,7.0137,7.0189,6.9936,6.9946,3111.9,1708886700000,1708887599999
MAVIA,2024-02-25-19:00:00,2024-02-25-19:14:59,15m,46,7.032,7.0329,7.0027,7.0142,1736.3,1708887600000,1708888499999
MAVIA,2024-02-25-19:15:00,2024-02-25-19:29:59,15m,44,7.0352,7.0545,7.0172,7.0254,1723.2,1708888500000,1708889399999
MAVIA,2024-02-25-19:30:00,2024-02-25-19:44:59,15m,39,7.0869,7.088,7.0377,7.0464,706.3,1708889400000,1708890299999
MAVIA,2024-02-25-19:45:00,2024-02-25-19:59:59,15m,71,7.1245,7.1353,7.0743,7.0951,3984.3,1708890300000,1708891199999
MAVIA,2024-02-25-20:00:00,2024-02-25-20:14:59,15m,80,7.3684,7.3926,7.1174,7.1235,5303.6,1708891200000,1708892099999
MAVIA,2024-02-25-20:15:00,2024-02-25-20:29:59,15m,59,7.4332,7.4466,7.2932,7.3528,2820.8,1708892100000,1708892999999
MAVIA,2024-02-25-20:30:00,2024-02-25-20:44:59,15m,79,7.4772,7.5345,7.3407,7.4076,3498.7,1708893000000,1708893899999
MAVIA,2024-02-25-20:45:00,2024-02-25-20:59:59,15m,65,7.4989,7.5316,7.3822,7.4653,4305.0,1708893900000,1708894799999
MAVIA,2024-02-25-21:00:00,2024-02-25-21:14:59,15m,78,7.4783,7.5883,7.472,7.4929,1909.3,1708894800000,1708895699999
MAVIA,2024-02-25-21:15:00,2024-02-25-21:29:59,15m,34,7.3805,7.4974,7.3798,7.4855,258.3,1708895700000,1708896599999
MAVIA,2024-02-25-21:30:00,2024-02-25-21:44:59,15m,43,7.261,7.3802,7.2463,7.3802,772.4,1708896600000,1708897499999
MAVIA,2024-02-25-21:45:00,2024-02-25-21:59:59,15m,32,7.3409,7.3895,7.2939,7.2939,191.4,1708897500000,1708898399999
MAVIA,2024-02-25-22:00:00,2024-02-25-22:14:59,15m,30,7.2937,7.3557,7.2778,7.3406,153.0,1708898400000,1708899299999
