symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
DOT,2024-04-04-12:15:00,2024-04-04-12:29:59,15m,49,8.5076,8.5141,8.4946,8.4999,2069.3,1712232900000,1712233799999
DOT,2024-04-04-12:30:00,2024-04-04-12:44:59,15m,85,8.5345,8.5345,8.499,8.5097,6078.3,1712233800000,1712234699999
DOT,2024-04-04-12:45:00,2024-04-04-12:59:59,15m,85,8.5299,8.5562,8.527,8.5374,4268.7,1712234700000,1712235599999
DOT,2024-04-04-13:00:00,2024-04-04-13:14:59,15m,79,8.5969,8.5986,8.5362,8.5364,6590.8,1712235600000,1712236499999
DOT,2024-04-04-13:15:00,2024-04-04-13:29:59,15m,116,8.6267,8.6438,8.5944,8.5971,3939.1,1712236500000,1712237399999
DOT,2024-04-04-13:30:00,2024-04-04-13:44:59,15m,54,8.6639,8.6657,8.6176,8.6313,2292.1,1712237400000,1712238299999
DOT,2024-04-04-13:45:00,2024-04-04-13:59:59,15m,89,8.6225,8.6615,8.6214,8.6587,2525.1,1712238300000,1712239199999
DOT,2024-04-04-14:00:00,2024-04-04-14:14:59,15m,69,8.6419,8.6613,8.589,8.6196,1774.0,1712239200000,1712240099999
DOT,2024-04-04-14:15:00,2024-04-04-14:29:59,15m,160,8.6262,8.6442,8.609,8.6349,13328.7,1712240100000,1712240999999
DOT,2024-04-04-14:30:00,2024-04-04-14:44:59,15m,36,8.6573,8.6573,8.6137,8.6247,858.8,1712241000000,1712241899999
DOT,2024-04-04-14:45:00,2024-04-04-14:59:59,15m,39,8.6359,8.6619,8.6336,8.6559,968.4,1712241900000,1712242799999
DOT,2024-04-04-15:00:00,2024-04-04-15:14:59,15m,48,8.6132,8.6324,8.5993,8.6324,2405.3,1712242800000,1712243699999
DOT,2024-04-04-15:15:00,2024-04-04-15:29:59,15m,49,8.6159,8.6188,8.5833,8.6147,3058.6,1712243700000,1712244599999
DOT,2024-04-04-15:30:00,2024-04-04-15:44:59,15m,131,8.6186,8.625,8.6028,8.6028,8247.6,1712244600000,1712245499999
DOT,2024-04-04-15:45:00,2024-04-04-15:59:59,15m,113,8.6163,8.6423,8.6137,8.6175,5551.3,1712245500000,1712246399999
DOT,2024-04-04-16:00:00,2024-04-04-16:14:59,15m,32,8.6279,8.6279,8.6002,8.6162,800.5,1712246400000,1712247299999
DOT,2024-04-04-16:15:00,2024-04-04-16:29:59,15m,67,8.6381,8.6726,8.6245,8.6263,1723.6,1712247300000,1712248199999
DOT,2024-04-04-16:30:00,2024-04-04-16:44:59,15m,24,8.6492,8.6562,8.6396,8.6469,244.8,1712248200000,1712249099999
DOT,2024-04-04-16:45:00,2024-04-04-16:59:59,15m,40,8.6324,8.6646,8.6324,8.6409,492.7,1712249100000,1712249999999
DOT,2024-04-04-17:00:00,2024-04-04-17:14:59,15m,69,8.6269,8.6442,8.6232,8.6315,2420.3,1712250000000,1712250899999
DOT,2024-04-04-17:15:00,2024-04-04-17:29:59,15m,33,8.6398,8.6398,8.6193,8.6257,847.2,1712250900000,1712251799999
DOT,2024-04-04-17:30:00,2024-04-04-17:44:59,15m,29,8.6449,8.6728,8.6286,8.6286,475.7,1712251800000,1712252699999
DOT,2024-04-04-17:45:00,2024-04-04-17:59:59,15m,88,8.6822,8.6977,8.6408,8.6408,1722.5,1712252700000,1712253599999
