symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ORDI,2024-03-06-00:15:00,2024-03-06-00:29:59,15m,17,76.66,76.91,75.742,75.796,396.39,1709684100000,1709684999999
ORDI,2024-03-06-00:30:00,2024-03-06-00:44:59,15m,14,76.196,76.61,76.196,76.596,228.48,1709685000000,1709685899999
ORDI,2024-03-06-00:45:00,2024-03-06-00:59:59,15m,15,75.301,76.037,75.301,75.998,192.39,1709685900000,1709686799999
ORDI,2024-03-06-01:00:00,2024-03-06-01:14:59,15m,16,75.015,75.653,75.015,75.393,131.51,1709686800000,1709687699999
ORDI,2024-03-06-01:15:00,2024-03-06-01:29:59,15m,23,74.776,75.243,74.686,74.961,900.61,1709687700000,1709688599999
ORDI,2024-03-06-01:30:00,2024-03-06-01:44:59,15m,12,74.944,74.944,74.672,74.908,214.63,1709688600000,1709689499999
ORDI,2024-03-06-01:45:00,2024-03-06-01:59:59,15m,16,74.427,75.375,74.427,74.996,671.12,1709689500000,1709690399999
ORDI,2024-03-06-02:00:00,2024-03-06-02:14:59,15m,17,75.093,75.093,74.213,74.266,380.25,1709690400000,1709691299999
ORDI,2024-03-06-02:15:00,2024-03-06-02:29:59,15m,16,73.824,75.066,73.824,75.066,326.25,1709691300000,1709692199999
ORDI,2024-03-06-02:30:00,2024-03-06-02:44:59,15m,19,74.132,74.187,73.819,73.835,625.42,1709692200000,1709693099999
ORDI,2024-03-06-02:45:00,2024-03-06-02:59:59,15m,15,73.274,74.218,73.27,74.218,1028.86,1709693100000,1709693999999
ORDI,2024-03-06-03:00:00,2024-03-06-03:14:59,15m,17,73.229,73.684,73.186,73.288,236.3,1709694000000,1709694899999
ORDI,2024-03-06-03:15:00,2024-03-06-03:29:59,15m,15,74.246,74.305,73.655,73.655,542.21,1709694900000,1709695799999
ORDI,2024-03-06-03:30:00,2024-03-06-03:44:59,15m,13,74.183,74.493,74.032,74.38,32.86,1709695800000,1709696699999
ORDI,2024-03-06-03:45:00,2024-03-06-03:59:59,15m,15,74.287,74.463,74.203,74.244,5.16,1709696700000,1709697599999
ORDI,2024-03-06-04:00:00,2024-03-06-04:14:59,15m,15,74.783,74.783,74.226,74.272,476.08,1709697600000,1709698499999
ORDI,2024-03-06-04:15:00,2024-03-06-04:29:59,15m,14,74.652,75.086,74.652,74.795,420.09,1709698500000,1709699399999
ORDI,2024-03-06-04:30:00,2024-03-06-04:44:59,15m,13,75.103,75.103,74.362,74.362,143.6,1709699400000,1709700299999
ORDI,2024-03-06-04:45:00,2024-03-06-04:59:59,15m,10,76.303,76.357,75.084,75.084,307.89,1709700300000,1709701199999
ORDI,2024-03-06-05:00:00,2024-03-06-05:14:59,15m,22,77.796,77.822,76.407,76.631,1569.52,1709701200000,1709702099999
ORDI,2024-03-06-05:15:00,2024-03-06-05:29:59,15m,19,78.165,78.3,77.675,77.97,311.68,1709702100000,1709702999999
ORDI,2024-03-06-05:30:00,2024-03-06-05:44:59,15m,20,78.497,78.964,77.903,78.612,610.9,1709703000000,1709703899999
