symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ADA,2024-03-04-14:45:00,2024-03-04-14:59:59,15m,22,0.78661,0.78736,0.78357,0.78736,21759.0,1709563500000,1709564399999
ADA,2024-03-04-15:00:00,2024-03-04-15:14:59,15m,13,0.78541,0.7873,0.7821,0.7844,18565.0,1709564400000,1709565299999
ADA,2024-03-04-15:15:00,2024-03-04-15:29:59,15m,15,0.78524,0.78929,0.78479,0.78619,20932.0,1709565300000,1709566199999
ADA,2024-03-04-15:30:00,2024-03-04-15:44:59,15m,32,0.7878,0.7889,0.78241,0.7855,225704.0,1709566200000,1709567099999
ADA,2024-03-04-15:45:00,2024-03-04-15:59:59,15m,64,0.78897,0.79082,0.78606,0.78855,568246.0,1709567100000,1709567999999
ADA,2024-03-04-16:00:00,2024-03-04-16:14:59,15m,85,0.78392,0.78952,0.78392,0.78861,846958.0,1709568000000,1709568899999
ADA,2024-03-04-16:15:00,2024-03-04-16:29:59,15m,157,0.77906,0.78706,0.77702,0.78355,1504855.0,1709568900000,1709569799999
ADA,2024-03-04-16:30:00,2024-03-04-16:44:59,15m,169,0.77652,0.78077,0.7749,0.77914,1695827.0,1709569800000,1709570699999
ADA,2024-03-04-16:45:00,2024-03-04-16:59:59,15m,147,0.77935,0.78128,0.77563,0.77642,1589000.0,1709570700000,1709571599999
ADA,2024-03-04-17:00:00,2024-03-04-17:14:59,15m,40,0.78366,0.78366,0.77167,0.78279,417838.0,1709571600000,1709572499999
ADA,2024-03-04-17:15:00,2024-03-04-17:29:59,15m,45,0.78883,0.78883,0.78156,0.78232,510151.0,1709572500000,1709573399999
ADA,2024-03-04-17:30:00,2024-03-04-17:44:59,15m,130,0.7816,0.78822,0.77749,0.78822,1640138.0,1709573400000,1709574299999
ADA,2024-03-04-17:45:00,2024-03-04-17:59:59,15m,81,0.76888,0.781,0.76888,0.78043,1006780.0,1709574300000,1709575199999
ADA,2024-03-04-18:00:00,2024-03-04-18:14:59,15m,19,0.7726,0.78179,0.77089,0.77258,168135.0,1709575200000,1709576099999
ADA,2024-03-04-18:15:00,2024-03-04-18:29:59,15m,36,0.75889,0.77526,0.75889,0.7746,296090.0,1709576100000,1709576999999
ADA,2024-03-04-18:30:00,2024-03-04-18:44:59,15m,127,0.76826,0.76891,0.76128,0.76128,1582454.0,1709577000000,1709577899999
ADA,2024-03-04-18:45:00,2024-03-04-18:59:59,15m,188,0.7769,0.77859,0.76905,0.76905,2423865.0,1709577900000,1709578799999
ADA,2024-03-04-19:00:00,2024-03-04-19:14:59,15m,47,0.77175,0.7768,0.76826,0.7753,516496.0,1709578800000,1709579699999
ADA,2024-03-04-19:15:00,2024-03-04-19:29:59,15m,43,0.78064,0.78064,0.77114,0.77114,233395.0,1709579700000,1709580599999
ADA,2024-03-04-19:30:00,2024-03-04-19:44:59,15m,91,0.78055,0.78408,0.77988,0.78071,973266.0,1709580600000,1709581499999
ADA,2024-03-04-19:45:00,2024-03-04-19:59:59,15m,202,0.77722,0.78173,0.77722,0.78142,2390346.0,1709581500000,1709582399999
ADA,2024-03-04-20:00:00,2024-03-04-20:14:59,15m,10,0.77573,0.77908,0.77519,0.77859,12130.0,1709582400000,1709583299999
ADA,2024-03-04-20:15:00,2024-03-04-20:29:59,15m,20,0.77171,0.77755,0.77171,0.77755,98401.0,1709583300000,1709584199999
ADA,2024-03-04-20:30:00,2024-03-04-20:44:59,15m,48,0.77294,0.77566,0.77091,0.77249,409189.0,1709584200000,1709585099999
ADA,2024-03-04-20:45:00,2024-03-04-20:59:59,15m,107,0.7723,0.77418,0.76949,0.77294,1017784.0,1709585100000,1709585999999
ADA,2024-03-04-21:00:00,2024-03-04-21:14:59,15m,11,0.76377,0.76904,0.76377,0.76833,10119.0,1709586000000,1709586899999
ADA,2024-03-04-21:15:00,2024-03-04-21:29:59,15m,9,0.76917,0.76975,0.76751,0.76753,3796.0,1709586900000,1709587799999
ADA,2024-03-04-21:30:00,2024-03-04-21:44:59,15m,33,0.77144,0.77239,0.76837,0.7694,110017.0,1709587800000,1709588699999
ADA,2024-03-04-21:45:00,2024-03-04-21:59:59,15m,136,0.77286,0.7731,0.76881,0.7707,549482.0,1709588700000,1709589599999
ADA,2024-03-04-22:00:00,2024-03-04-22:14:59,15m,135,0.76799,0.77295,0.76684,0.77231,1632852.0,1709589600000,1709590499999
