symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ZETA,2024-03-03-06:15:00,2024-03-03-06:29:59,15m,13,2.3711,2.3743,2.3624,2.3735,2592.1,1709446500000,1709447399999
ZETA,2024-03-03-06:30:00,2024-03-03-06:44:59,15m,18,2.3442,2.3752,2.3394,2.3752,186.7,1709447400000,1709448299999
ZETA,2024-03-03-06:45:00,2024-03-03-06:59:59,15m,18,2.3156,2.3354,2.3126,2.3354,7271.1,1709448300000,1709449199999
ZETA,2024-03-03-07:00:00,2024-03-03-07:14:59,15m,20,2.3226,2.3226,2.2915,2.313,177.0,1709449200000,1709450099999
ZETA,2024-03-03-07:15:00,2024-03-03-07:29:59,15m,11,2.1703,2.3202,2.1698,2.3202,477.6,1709450100000,1709450999999
ZETA,2024-03-03-07:30:00,2024-03-03-07:44:59,15m,10,2.2053,2.2223,2.1884,2.1937,317.4,1709451000000,1709451899999
ZETA,2024-03-03-07:45:00,2024-03-03-07:59:59,15m,1,2.2192,2.2192,2.2192,2.2192,8.5,1709451900000,1709452799999
ZETA,2024-03-03-08:00:00,2024-03-03-08:14:59,15m,9,2.1942,2.2004,2.1862,2.1928,3399.7,1709452800000,1709453699999
ZETA,2024-03-03-08:15:00,2024-03-03-08:29:59,15m,4,2.1986,2.1986,2.1877,2.1877,1181.8,1709453700000,1709454599999
ZETA,2024-03-03-08:30:00,2024-03-03-08:44:59,15m,0,2.1986,2.1986,2.1986,2.1986,0.0,1709454600000,1709455499999
ZETA,2024-03-03-08:45:00,2024-03-03-08:59:59,15m,0,2.1986,2.1986,2.1986,2.1986,0.0,1709455500000,1709456399999
ZETA,2024-03-03-09:00:00,2024-03-03-09:14:59,15m,0,2.1986,2.1986,2.1986,2.1986,0.0,1709456400000,1709457299999
ZETA,2024-03-03-09:15:00,2024-03-03-09:29:59,15m,8,2.257,2.2634,2.257,2.2601,2469.4,1709457300000,1709458199999
ZETA,2024-03-03-09:30:00,2024-03-03-09:44:59,15m,6,2.2636,2.2637,2.2606,2.2606,77.1,1709458200000,1709459099999
ZETA,2024-03-03-09:45:00,2024-03-03-09:59:59,15m,9,2.265,2.2659,2.2593,2.2655,1357.4,1709459100000,1709459999999
ZETA,2024-03-03-10:00:00,2024-03-03-10:14:59,15m,20,2.2655,2.2736,2.2581,2.2729,219.8,1709460000000,1709460899999
ZETA,2024-03-03-10:15:00,2024-03-03-10:29:59,15m,11,2.2644,2.2729,2.2612,2.2632,94.4,1709460900000,1709461799999
ZETA,2024-03-03-10:30:00,2024-03-03-10:44:59,15m,23,2.2659,2.2709,2.2604,2.2659,215.6,1709461800000,1709462699999
